,,Name,"Profile ID",Date,Likes,"Live video timestamp",Comment,"Image URLs","Comment Permalink",Depth,Mentions,Reactions,"Author Avatar","Comment Edited","Comment URL"
87,,WatchForNoReason,100068010131109,"2026-03-05 06:31:10",0,00:00:04,"Darun content 🤣🤣🤣",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/333572612_1390796025018986_2149324456427164628_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LAR5x1yt6J8Q7kNvwHUzua6&_nc_oc=AdpwgxEYNwx21ULwVvVpHFUyriIIS0-_FBdUwxJAaISCaISPj4sY7QyyMV2KDEIpWjE&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8WjhqJlb-Lor_YABRbWjQZnnUY-SlmFO-IJ1l4B00P3w&oe=6A25FD46,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1232688978522857
88,,"Kabir Organic LifeStyle",61566384449248,"2026-03-05 21:15:47",0,-,"এইটা সেই সেই!",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/614590593_122183954948546148_7899120245381026463_n.jpg?stp=c161.239.604.604a_cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=1fO2dk2UfhUQ7kNvwFTHVDE&_nc_oc=AdpfjdNmrhH9kqXju6-4z-wMaZEbA-YsTsVQ303yqsUwXTIRMuCitNJA87vzigfGpUY&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9KOHvstSMbN-9P-Vved_1A3Z2ZlyvhMvDtCJL_fSVrrA&oe=6A25FD06,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/886773454181339
89,,"Fatiha Tajbih",100076360644594,"2026-03-06 11:45:06",0,00:00:08,"শিবির হওয়ার কপাল সবার হয়না ভাই।",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/702813021_1013726494516029_8683232687524060919_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cJpPYqVqBREQ7kNvwHoEHFF&_nc_oc=Adp1WS1BjFcWRtBYQat4rorK_fDEe-u5rtXNikTdzEQSHkK1GGmHZfvyroIMnANEPHY&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af-oTUL_Oi1E_DTMkOcfV0tUtgro-OzRIoKSDjyRTZe8Tg&oe=6A2613C0,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/2037229063673149
90,,"Faima Noushin",100001622918287,"2026-03-11 00:07:52",0,-,"I used think that you're also part of Meticulous Design (Gupto Shibir) but you're another level! 😂",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/633880670_26088740474096694_1951101513420690218_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=E7obVA9dEaoQ7kNvwF_3WFi&_nc_oc=AdqljVp2au_sz8BQzZT-IL9ZujIQ8bB5rp3X3fBCTfL1IvL6TJGWyUDMIsSqZlgJjYA&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af87N0ZWLgeu94AtwEoRMQ9XTR30mEu-LOhSFvraU_6nqQ&oe=6A26036B,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1238786618361631
91,,"Rehan Hasan",100010181197625,"2026-03-13 00:39:31",0,00:00:06,🤣🤣🤣,,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/706981966_2862342320781780_4831487616852047081_n.jpg?stp=c0.0.1200.1200a_cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=nD5UdgPbftQQ7kNvwEx0tQ7&_nc_oc=AdoKY6KSgjx1rw_kFlyCmV7rXnmO2mygQEr3ps72OVZsNuq3ST6uRhwJ14nrTBSBGUY&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_e9nH2TYMEkOskfjzHmvecmifkjJ8FcyD2TwnOa0ywxA&oe=6A261957,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/930277086636260
92,,"Mollah Corporation ",61584864073727,"2026-03-13 17:58:55",0,00:00:10,"Mollah Corporation 😜😜😜😁😁",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/605780342_122107382307162135_639448537513880319_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=N-xiuDxHx2IQ7kNvwG6Pew6&_nc_oc=AdpgjKyXUPO4VaW6Z5MUEx6gXIrD2TtAKY0r6BWvQB4B9EaWqfrZpLcKvnzKJMXwDk4&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8Ok8d5q1HAsDtL2kGplqNF5VKe9vPAQnzcpx6yZp2quA&oe=6A2620D3,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1591665208948500
93,,"Nafis Biswas",61570445308599,"2026-03-18 03:46:38",0,00:00:05,🙂,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/653877517_122203924952681510_5743689299086358525_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uXlyEF6_IV4Q7kNvwHX_L5w&_nc_oc=AdqTMycKbeRyL1YkXnOz0FdS9-gW8re3sUWXzH8-sqLhTFFQYB5TQTV-JMQkzQqDFHA&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_blaWLs6oKbx3kd5fo0PI5NGEGe5AMYBxPvm7weG6l4w&oe=6A2606D1,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1952036368734798
94,,"আমাদের বাড়ি।",61583707487376,"2026-03-29 15:31:01",0,-,"আপনি আসলেই একটা jenious",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/623365520_122121727641123582_7875346056468086144_n.jpg?stp=c0.36.1080.1080a_cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rKj1poBb6IEQ7kNvwHdsH5k&_nc_oc=Adph1RFE1dUx5ERtrEnHySiJjgjC5K1dmb3XhqLtpRDR4p6e2kQTGcrdJaNYG5NPs9g&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9WBXi91mKxpPGKZUF5BU6W60ds2eIMHpy0B_ams6vrbg&oe=6A261E8C,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/879788831745660
95,,"Al Mamun",100086011196988,"2026-03-30 04:22:38",0,00:00:06,"Muvie te tare manave balo",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/492254170_646119544931746_3573225715055289936_n.jpg?stp=c7.0.480.480a_cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=c0GE31aYEOcQ7kNvwFboONk&_nc_oc=AdpNHJN-nyuFu8oO3pl-XFiev8yoBuxYbDGwv6Ss02KcNl1lt02kgn8fdkHtwdQFC7U&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af98AoAYDut0sReIogb2L1gcSe5KtLn-6F0ZgnBuxO3LWQ&oe=6A260473,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1933622480602677
96,,"Tanzel Rahman Siam",61565471992016,"2026-04-04 00:18:17",0,00:00:04,.....,,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/647677095_122194572440515733_2834552376999826564_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZtoVYVmBoZIQ7kNvwEqUG7E&_nc_oc=AdqYnIzbac33iXJ1An7Tyh_idlcfs51pvPpm_vAN10EZ4coW1nSd5Ric0DFZrrhIV24&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_7oO91L_5GyLi7lggDSE5rhg7O8gyecpTzqcBnzqTdpw&oe=6A25EE82,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/946114961247949
97,,"INvadeR FPS",100092687107106,"2026-04-05 05:44:17",0,00:00:05,"Rajakar er bij shibir",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/651187976_849563011476595_6891272226187210882_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_qnScvIB8ZAQ7kNvwEhR7GN&_nc_oc=Adqg3zWm3CDR45pTgjzoCl041m6Cu2aRs_X0wRajwGDOan3WyeDBhngVkz5poG_RazM&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=3BM0-VnRXCJhOHlObvrZhA&_nc_ss=7c289&oh=00_Af9SbBcKQk104LN2PvdNKKiA3QRgEvMk03Qn3nLHrMqecw&oe=6A25EF51,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1831768094165035
98,,"Mahfuzur Rahman",100057562294950,"2026-04-05 06:52:47",0,00:00:01,"SH AG OR 🔥",,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/662370938_1414376480491082_6534960957935790944_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=pzVi5UAK4_wQ7kNvwE6maaL&_nc_oc=AdrlIE6L1TxbECKDvFr5STcJVRJoPpBZYsNnVjGNqhcI7WaquAdUUVhj6pudPVTQr0s&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=3BM0-VnRXCJhOHlObvrZhA&_nc_ss=7c289&oh=00_Af_YlTJazkZeZCgWPhg3EukwDxKbhF4hVUr02dch_meuqQ&oe=6A25F772,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1996267327980377
99,,"Mohammed Jubayar",100023715947521,"2026-04-06 19:27:20",0,00:00:01,"উচিত কথা বললেই সে শিবির হয়ে যায়।",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/604557628_2057339681733210_2237776883429908076_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=AILvktzuth4Q7kNvwHVGvFh&_nc_oc=AdodnPuQJgmXX_dZO1wVf4ZesB_CJYv7-LgE40uUB3QL_54yf5KW6z8BcFOppVhezXM&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=3BM0-VnRXCJhOHlObvrZhA&_nc_ss=7c289&oh=00_Af_7lSK6ML0ioSLcnb6Hulrg8AcazlDk1Px9DzrS9XTeqw&oe=6A260D2C,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1485857499838708
100,,"Abdullah Al Mufti",61588484145103,"2026-04-07 03:45:54",0,00:00:08,সেরা🔥,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/702904213_122114506197282804_3111612981388411803_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=aJBQt4gjpLkQ7kNvwER2M8z&_nc_oc=AdrIFTXUfiPO0TPo5fap8aC4WzdP_qACD1DGZyJHR8DAUUTpHx1Uyo3HxBC8z0sOOvw&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=3BM0-VnRXCJhOHlObvrZhA&_nc_ss=7c289&oh=00_Af9lwTW2YR-4MWcqvFmBJpRmuQ0fcabXFAJYKzcbAnyhLA&oe=6A26124E,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/947110721302560
